
# File: Confusable.txt
# Version: 1.4
# License: MIT
# Copyright: (c) 2023 Michel Mariani

# Group: 丨・亅
# Group: 毒・𣫴
U+6BD2 U+23AF4

# Group: 毒・𤯟
U+6BD2 U+24BDF

# Group: 无・旡
U+65E0 U+65E1
U+629A U+22A91
U+23133 U+2E381
U+23C98 U+23CAA
U+2AE13 U+7081
U+2B072 U+25B17
U+30EE1 U+28681

# Group: 犮・叐
U+72AE U+53D0
U+62D4 U+39DE
U+8DCB U+47E6
U+220A4 U+2209B
U+67ED U+2342A
U+24912 U+24923
U+2595B U+2595C
U+7D31 U+25FC8
U+8307 U+26B5E
U+4B82 U+2989A
U+7953 U+2C4B2
U+9238 U+2CAC6
U+22600 U+2D71E
U+2D803 U+2D805
U+76CB U+2DF7D
U+79E1 U+2E0BA
U+264D7 U+2E2DF
U+577A U+30260
U+59AD U+302FC
U+25B12 U+30A76

# Group: 𭠃・𭠅
U+2D803 U+2D805

# Group: 𣧧・𭮍
U+239E7 U+2DB8D

# Group: 爱・𬋪
U+7231 U+2C2EA

# Group: 凿・⿶臼丵
U+25F66 U+7CF3
U+28BF3 U+947F

# Group: 𠬐・𠬘
U+20B10 U+20B18

# Group: 匽・𭅝
U+533D U+2D15D

# Group: 匽・⿷匸晏
U+5043 U+2037E
U+693B U+236BC

# Group: 穴・宂
U+9D2A U+9D27

# Group: ⿱巛龱・𡿺
U+21357 U+5816
U+2A985 U+36F4

# Group: 𢐝・𢐤
U+2241D U+22424

# Group: 𭑈・𰋣
U+2D448 U+302E3
U+31191 U+31194

# Group: 垂・埀
U+5782 U+57C0
U+6DB6 U+23EA1
U+9318 U+28AB0
U+29E2B U+29E96
U+20776 U+2A7CF
U+226C9 U+2AB17
U+6376 U+2AB9C
U+7761 U+2AFB6
U+539C U+2BA14
U+787E U+309D7

# Group: 垂・乗
U+5782 U+4E57
U+20776 U+5270
U+5D1C U+21E74
U+226C9 U+2273C
U+24DE3 U+2DF1C
U+4B94 U+31125

# Group: 埀・乘
U+57C0 U+4E58
U+23EA1 U+6E97
U+2A7CF U+5269
U+2AB17 U+227CA
U+2AB9C U+2D87D

# Group: ⺼・月・⺝・肉
U+2667C U+80D4
U+8182 U+8190
U+81C0 U+81CB
U+25DDD U+25DFD
U+268CF U+81E0
U+268CA U+81E1
U+2BD54 U+21C4E
U+80A9 U+22A4C
U+6288 U+22AED
U+3C5A U+239FB
U+25B05 U+25B4A
U+808E U+2662B
U+2684C U+2686D
U+2A825 U+2662C
U+8093 U+2663B
U+8097 U+2663D
U+8092 U+2663E
U+80AF U+26661
U+43D6 U+26662
U+43DA U+26667
U+2667A U+26672
U+43E2 U+26686
U+80E0 U+26692
U+80D6 U+26693
U+266B6 U+266B7
U+80F3 U+266C3
U+266BE U+266C4
U+80FA U+266C5
U+8100 U+266C6
U+811A U+266F6
U+811F U+266F7
U+43FA U+26701
U+43FF U+26711
U+814E U+2671C
U+814C U+2673D
U+26717 U+2673E
U+4404 U+2673F
U+8143 U+26758
U+26768 U+26789
U+3B3A U+2678A
U+5E50 U+2678A
U+8171 U+26798
U+26799 U+267B1
U+267D0 U+267D6
U+4434 U+267E1
U+819C U+267E6
U+26813 U+26829
U+2680B U+2682C
U+443E U+26847
U+2685A U+26848
U+81B9 U+2685B
U+81C2 U+2685C
U+2DA4A U+2685D
U+26887 U+2687C
U+2687A U+26886
U+81D6 U+268B0
U+43E6 U+269D8
U+2C988 U+27EE3
U+9634 U+28E4C
U+2988B U+298C0
U+4BDD U+29A8F
U+29B0F U+29B33
U+29D7A U+29DA9
U+2A5C7 U+2A5CC
U+20BF2 U+2A83C
U+80D2 U+2B19C
U+2E333 U+2B1B0
U+2C6D8 U+2B1B8
U+2C435 U+2C43A
U+26664 U+2C6B1
U+26666 U+2C6B2
U+26697 U+2C6B4
U+26674 U+2C6B6
U+445A U+2C6B8
U+4417 U+2C6C3
U+8169 U+2C6C8
U+267A6 U+2C6CE
U+30D1F U+2D0D8
U+8094 U+2E30A
U+80F2 U+2E311
U+26744 U+2E31C
U+43CC U+30B80
U+808B U+30B82
U+8099 U+30B84
U+2663A U+30B86
U+80BA U+30B88
U+80A7 U+30B89
U+26644 U+30B8E
U+80A1 U+30B8F
U+80B2 U+30B91
U+80CC U+30B94
U+2666B U+30B96
U+43E3 U+30B98
U+80DC U+30B9B
U+80CE U+30B9C
U+30B9F U+30B9E
U+80F7 U+30BA2
U+8103 U+30BA3
U+812C U+30BAA
U+22FE8 U+23019
U+266E8 U+30BAE
U+8174 U+30BBB
U+30BC4 U+30BC6
U+26812 U+30BD6
U+2C6DC U+30BE3
U+6782 U+318D1
U+2668B U+31F04
U+26288 U+31F04
U+2680D U+31F1B
U+2E39F U+31F60
U+81D7 U+30BE6	≈

# Group: ⺼・月・⺝・𠕎
U+5216 U+206E7
U+2BC12 U+21703
U+43E2 U+30924
U+6709 U+30B7F
U+43F8 U+30BA7

# Group: 䐡・𦠕
U+4421 U+26815

# Group: 𬊇・𱑺
U+2C287 U+3147A

# Group: 侖・龠
U+4F96 U+9FA0
U+502B U+34A2
U+765F U+3FDC
U+8E1A U+482F
U+6DEA U+7039
U+3DCD U+721A
U+25697 U+79B4
U+4201 U+7C65
U+83D5 U+8625
U+8AD6 U+8B91
U+9300 U+9470
U+7754 U+2533A
U+7A10 U+25909
U+7DB8 U+261EC
U+8726 U+2754B
U+276C8 U+277C7
U+2B42E U+28644
U+30FE1 U+28DF2
U+26922 U+2A6CE
U+3AFB U+2DA11
U+2C03F U+2DA23
U+29907 U+2EA9F
U+2498E U+30899
U+24DD4 U+31C70

# Group: 𧘼・𧙬
U+2763C U+2766C

# Group: 𣦲・𣦳
U+239B2 U+239B3

# Group: 𣦞・𩠮
U+2399E U+2982E

# Group: 伎・𠇞
U+4F0E U+201DE

# Group: 𠬆・𡮟
U+20B06 U+21B9F

# Group: 倉・𠋑
U+5009 U+202D1

# Group: 癶・业
U+24F35 U+5F42
U+24F32 U+2D6C1

# Group: 㘳・𡋭
U+3633 U+212ED

# Group: 𱵍・𱵞
U+31D4D U+31D5E

# Group: 臿・𦥫
U+81FF U+2696B

# Group: 𠆆・𦎧
U+20186 U+263A7
U+27B6B U+27B7A
U+288F3 U+288F6

# Group: 𪙢・𮯕
U+2A662 U+2EBD5

# Group: 𣷛・𣼙
U+23DDB U+23F19

# Group: 𱰯・㽞
U+31C2F U+3F5E

# Group: ・幾
U+275C7 U+275D2
U+29D06 U+29D2A

# Group: 丂・𠀁
U+4E02 U+20001

# Group: 小・少
U+5C0F U+5C11
U+200DD U+200E3
U+2BD4B U+3036C

# Group: 卓・𠦝
U+5353 U+2099D
U+200F5 U+4E79
U+39B8 U+621F
U+2ABAE U+64A0
U+236D4 U+6A76
U+26EA9 U+26EDD
U+6DD6 U+23D83
U+28FE7 U+28FE8
U+9D6B U+2A082

# Group: 𮋖・𮋙
U+2E2D6 U+2E2D9

# Group: 媞・𡠕
U+5A9E U+21815

# Group: 痛・𰣳
U+75DB U+308F3

# Group: 𫿞・嚴
U+2BFDE U+56B4
U+2B90C U+513C

# Group: 𰀈・靑・青
U+30008 U+9751 U+9752
U+30053 U+9759
U+3034E U+975B
U+3044A U+60C5
U+3057A U+6674
U+306D3 U+6DF8 U+6E05
U+30842 U+731C
U+30955 U+775B
U+30A62 U+9756
U+30AB1 U+7CBE
U+30C2B U+83C1
U+30D55 U+8ACB
U+30D55 U+8BF7

# Group: ・
U+2018A U+20055
U+255E7 U+255E4

# Group: 乇・毛
U+4E47 U+6BDB
U+4A0B U+96EE
U+4EB3 U+6BEB
U+4EDB U+201D4
U+5412 U+3570
U+2D1BF U+23B26
U+572B U+362A
U+597C U+36AA
U+5B85 U+5B92
U+6258 U+39CC
U+6754 U+6786
U+6C51 U+23CAD
U+7079 U+2DD0E
U+77FA U+2543D
U+79C5 U+79CF
U+7C77 U+7C8D
U+8674 U+869D
U+8A17 U+46BD
U+8BAC U+2C8DC
U+98E5 U+2CC8E
U+99B2 U+4B77
U+9B60 U+9B79
U+208D4 U+2C1BF	≈
U+225B2 U+225F3
U+23152 U+2AC0C
U+24724 U+24744
U+248EF U+2DE36
U+25AE5 U+7B14
U+26634 U+26664
U+26B03 U+82BC
U+27BDD U+6BED
U+27FCC U+23B7B
U+2A8D3 U+30275
U+2AEA9 U+7266
U+2B487 U+321C7
U+2BFA7 U+23B32	≈
U+2DF49 U+3FDE
U+2E0F8 U+2C506
U+3031D U+2194A
U+30E4A U+8EDE

# Group: 乇・
U+2B487 U+491C
U+6258 U+6265
U+572B U+21252
U+386F U+221E0
U+6C51 U+23C83
U+7079 U+2419A
U+2AEA9 U+2461B
U+24724 U+24728
U+2E0F8 U+2592D
U+25AE5 U+25AEC
U+8A17 U+2796B
U+30E4A U+282AF
U+98E5 U+2968A
U+2A41E U+2A420

# Group: 毛・𣬛
U+6BDB U+23B1B
U+36AA U+216CB

# Group: 𢎚・㢧
U+2239A U+38A7

# Group: 𡄚・𡅟
U+2111A U+2115F

# Group: 覧・𮗘
U+89A7 U+2E5D8

# Group: Gongche Notation
U+5408 U+2A6D7
U+56DB U+2A6D8
U+4E00 U+2A6D9
U+4E0A U+2A6DA
U+5C3A U+2A6DB
U+5DE5 U+2A6DC
U+51E1 U+2A6DD

# Group: Custom
U+4EA6 U+8D64
U+2016F U+8D6B
U+866B U+459D
U+5238 U+5DFB
U+770B U+7740
U+796D U+8C4B
U+66A6 U+6B74
U+66C6 U+6B77
U+587E U+719F
U+587E U+2BB9B
U+719F U+71B1
U+4F4F U+5F80
U+8EF4 U+99D0
U+965B U+968E
U+231B3 U+2DF58
U+29062 U+2A1FC
U+299B5 U+9DF9
U+2B815 U+9DF9
U+8A95 U+27A59
U+2B82D U+676F

# EOF
